coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p),feature,abs_coef
0.0077454239417902955,1.0077754973313855,0.021688478508188593,-0.03476321281373035,0.050254060697310934,0.9658340863191306,1.0515382169748182,0.0,0.3571215905655149,0.7210007818611659,0.47192727094607023,complaint_type_indoor_air_quality,0.0077454239417902955
0.007728786866592003,1.0077587310341247,0.022153421233005458,-0.035691120884443615,0.05114869461762762,0.9649382967449268,1.0524793796674945,0.0,0.3488755432085228,0.7271827466649827,0.45961012472299184,complaint_type_paint_plaster,0.007728786866592003
-0.007708895788124279,0.9923207415430805,0.010364108663835754,-0.0280221755011019,0.012604383924853343,0.972366803841033,1.0126841539703493,0.0,-0.7438069242773858,0.4569932905064077,1.1297551108385695,business_category_storage_warehouse,0.007708895788124279
-0.007590115357801532,0.9924386168282792,0.022254760255685825,-0.05120864394351916,0.03602841322791609,0.9500804213256323,1.0366853016482167,0.0,-0.34105581325515955,0.733061564917665,0.4479937291727074,complaint_type_blocked_driveway,0.007590115357801532
-0.007589207595164838,0.9924395177273836,0.013403712485609981,-0.03386000132609025,0.018681586135760573,0.9667068328390582,1.0188571787109097,0.0,-0.5662019088601381,0.5712565324618828,0.8077893370422953,business_category_scrap_metal_processor,0.007589207595164838
-0.007378796164368692,0.9926483603169508,0.022068953213897968,-0.050633149640108184,0.0358755573113708,0.9506273445563944,1.0365268502766876,0.0,-0.33435188759754497,0.7381140403957955,0.43808436152441904,business_category_hotel,0.007378796164368692
-0.006626910734635682,0.9933949988140502,0.022072410458981315,-0.04988804028622426,0.036634218816952904,0.9513359298368584,1.0373135216684142,0.0,-0.30023502629905,0.7639978896101125,0.38835944177454534,complaint_type_food_establishment,0.006626910734635682
-0.006592947080752599,0.993428738710921,0.022045925947900114,-0.049802167944473875,0.036616273782968674,0.9514176267886488,1.0372949072090345,0.0,-0.2990551223084636,0.7648979873519945,0.38666074310170334,complaint_type_derelict_vehicles,0.006592947080752599
0.006457421463062765,1.006478315558821,0.021785115624265876,-0.036240620559539166,0.0491554634856647,0.9644082091192057,1.050383634348461,0.0,0.29641437642268054,0.7669136475870475,0.38286395159379466,complaint_type_food_poisoning,0.006457421463062765
-0.006046834512614819,0.9939714107972165,0.009177230517601399,-0.02403387580493544,0.011940206779705802,0.9762526378538161,1.012011775613915,0.0,-0.6588953498571642,0.5099629721674566,0.9715355964497319,business_category_locksmith,0.006046834512614819
